Oc1ccccc1O,0.62199998
OC1CCCCCC1,-0.88
OC1CCCCCCC1,-1.29
Oc1cccnc1,-0.456
OC1CCN(CC1)C(=O)COC(=O)c1ccccc1,-1.349
OC1CCN2C1=Nc1c(cccc1)C2O,-2.0699999
Oc1ccncc1,1.022
Oc1cn(nc1)-c1ccccc1,-1.962
Oc1nc(O)nc(O)n1,-1.8099999
Oc1ncnc2c1nccc2,-2.0639999
OCC,1.337
OCC#C,1.251
OCC#CCO,0.63800001
OCC([N+](=O)[O-])(CC)CO,0.82599998
OCC([N+](=O)[O-])(CO)C,0.77200001
OCC([N+](=O)[O-])CC,-0.34400001
OCC([NH+](C)C)(C)C,0.93099999
OCC([NH3+])(C)C,1.05
OCC([NH3+])(CC)CO,0.92400002
OCC([NH3+])(CO)C,0.97799999
OCC([NH3+])(CO)CO,0.65700001
OCC([NH3+])C(=O)[O-],-0.38600001
OCC(=O)[C@@H](O)[C@H](O)[C@@H](O)CO,0.301
OCC(=O)[C@H](O)[C@@H](O)[C@@H](O)CO,0.63499999
OCC(=O)C,1.13
OCC(=O)Nc1ccccc1,-0.447
OCC(C(=O)[O-])c1ccccc1,-0.93099999
OCC(C(C)C)C,-0.37
OCC(C)(C)C,-0.40099999
OCC(C)=C,0.43000001
OCC(C)C,0.059
OCC(CC(C)C)C,-1.601
OCC(CC)(C)C,-1.1289999
OCC(CC)(CC)CO,0.18000001
OCC(CC)C,-0.472
OCC(CC)CC,-1.4069999
OCC(CCC)(C)C,-1.439
OCC(CCC)(CC)CC,-2.421
OCC(CCC)C,-1.2309999
OCC(CCCC)CC,-2.1700001
OCC(CCCCC)C,-2.257
OCC(CO)(CO)CO,-0.27500001
OCC[N+](=O)[O-],1.041
OCC[NH+](C(C)C)C(C)C,-1.0829999
OCC[NH+](CC)CC,0.93099999
OCC[NH+](CCCC)CCCC,-1.637
OCC[NH+](CCO)CC,0.87599999
OCC[NH2+]C,1.124
OCC[NH2+]CC[NH3+],0.98199999
OCC[NH2+]CCCC,0.93099999
OCC[NH2+]CCO,0.97799999
OCC=C,1.2359999
OCc1[nH]c2ncncc2n1,-1.518
OCc1c(CO)c(CO)c(CO)c(CO)c1CO,-2.599
OCc1c2c(ccc1)cccc2,-1.744
OCc1cc([N+](=O)[O-])ccc1,-2.414
OCc1cc(ccc1)C,-0.38800001
OCc1cc(ccc1)CO,-0.233
OCc1ccc([N+](=O)[O-])cc1,-1.8839999
OCc1ccc(cc1)C,-1.2
OCc1ccc(cc1)CO,-0.38600001
OCc1ccccc1,-0.40200001
OCc1ccccc1[N+](=O)[O-],-1.4859999
OCc1ccccc1C(=O)[O-],-1.551
OCc1ccccc1CO,0.057999998
OCc1cccnc1,0.96200001
OCc1ccncc1,0.96200001
OCCC,1.221
OCCC#N,1.148
OCCC([NH3+])C(=O)[O-],0.92400002
OCCC(C)(C)C,-1.131
OCCC(C)C,-0.51899999
OCCC(CC)C,-1.376
OCCC(CCC=O)C,-1.073
OCCC(CCCC)C,-2.2079999
OCCC\C=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.826
OCCC=C=CC#CC#C,-1.891
OCCc1ccc(cc1)C(C)C,-2.2609999
OCCc1ccccc1,-0.741
OCCCC,-0.068999998
OCCCC(C)(C)C,-1.54
OCCCC(C)C,-1.1289999
OCCCC(CCC)C,-2.279
OCCCC=C,-0.17900001
OCCCc1ccccc1,-1.38
OCCCCC,-0.60299999
OCCCCC(CC)C,-2.2620001
OCCCCCC,-1.238
OCCCCCC(C)C,-2.3039999
OCCCCCCC,-1.842
OCCCCCCC(C)C,-2.4949999
OCCCCCCCC,-2.382
OCCCCCCCCC,-3.013
OCCCCCCCCCC,-3.631
OCCCCCCCCCCC(=O)[O-],-2.704
OCCCCCCCCCCCC,-4.6680002
OCCCCCCCCCCCCCC,-6.0500002
OCCCCCCCCCCCCCCC,-6.3460002
OCCCCCCCCCCCCCCCC,-6.7709999
OCCCCCCCCCCCCCCCCC,-7.506
OCCCCCCCCCCCCCCCCCC,-8.3909998
OCCCCO,1.045
OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-6.2930002
OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-5.6989999
OCCN(CC)c1ccccc1,-1.9170001
OCCN(CCC#N)c1cc(C)c(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-6.7220001
OCCN(CCO)c1cc(C)c(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-5.658
OCCN(CCO)c1cc(C)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-6
OCCN(CCO)c1cc(C)c(N=Nc2ccccc2)cc1,-4.1259999
OCCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-5.2220001
OCCN(CCO)c1ccc(N=Nc2ccccc2)cc1,-3.9579999
OCCN(CCO)c1ccccc1,-0.73400003
OCCn1c(ncc1[N+](=O)[O-])C,-1.256
OCCNC(=O)C,0.98699999
OCCNC(=O)C(=O)NCCO,-0.112
OCCNC(=O)CCCCC(=O)NCCO,0.412
OCCNc1ccccc1,-0.47499999
OCNC(=O)C=C,0.81
OCNC(=O)N,-0.34599999
OCNC(=O)NCO,-3.4779999
ON(N=Nc1ccccc1)C,-1.526
ON=C,0.57700002
ONC(=N)C(NO)=N,-0.778
ONc1[nH]cnc-2ncnc1-2,-2.4000001
ONc1ccccc1,-0.43599999
P(=O)([O-])([O-])C(P(=O)([O-])[O-])(O)C,0.52499998
P(=O)([O-])([O-])C[NH+](CC(=O)[O-])CP(=O)([O-])[O-],-0.026000001
P(=O)([O-])([O-])C[NH+](CP(=O)([O-])[O-])CP(=O)([O-])[O-],0.52399999
P(=O)([O-])([O-])C[NH2+]CC(=O)[O-],-1.207
P(=O)([O-])([O-])c1cc(N)ccc1,-1.605
P(=O)([O-])([O-])c1ccc(cc1C)C,-1.094
P(=O)([O-])([O-])c1ccccc1,0.079999998
P(=O)([O-])([O-])CCC(=O)[O-],0.50099999
P(=O)([O-])([O-])CCCC(=O)[O-],0.50099999
P(=O)(CCCC)(CCCC)CCCC,-0.59299999
P(=O)(N)(N)c1ccccc1,-1.148
P(=O)(N1CCOCC1)(N1CCOCC1)N1CCOCC1,0.29800001
P(=O)(n1nc(nc1N)-c1ccccc1)(N(C)C)N(C)C,-3.0710001
P(F)(=O)(N(C)C)N(C)C,0.81199998
P(F)(=O)(NC(C)C)NC(C)C,-0.35699999
P(F)(OC(C(C)(C)C)C)(=O)C,-0.93800002
P(F)(OC(C)C)(=O)C,0.85399997
P(F)(OC(C)C)(OC(C)C)=O,-1.0779999
P(F)(OC1CCCCC1)(=O)C,-1.687
P(OC(=CC(=O)NC)C)(OC)(OC)=O,0.65100002
P(OC(C)C)(OC(C)C)(=O)C,-2.0799999
P(OC)(OC)(=O)C,0.90600002
P(OC)(OC)(O\C(=C/C(OC(C)c1ccccc1)=O)\C)=O,-2.497
P(OC)(OC)(O\C(=C\C(=O)N(C)C)\C)=O,0.625
P(OC)(OC)(O\C(=C\C(=O)NC)\C)=O,0.65100002
P(OC)(OC)(OC)=O,0.55299997
P(OC[C@H]1O[C@@H](n2c3ncnc(N)c3nc2)[C@H](O)[C@@H]1O)(=O)([O-])[O-],-1.541
P(Oc1c(cccc1O)C)(Oc1cc(O)ccc1C)(Oc1ccc(O)cc1C)=O,-6.6999998
P(OC1C(O)C(OC1CO)n1c2ncnc(N)c2nc1)(=O)([O-])[O-],-2.842
P(Oc1cc(cc(c1)C)C)(Oc1cc(cc(c1)C)C)(Oc1cc(cc(c1)C)C)=O,-5.664
P(Oc1cc2c(cc1)cccc2)(Oc1cc2c(cc1)cccc2)(=O)[O-],-2.9419999
P(Oc1ccc([N+](=O)[O-])cc1)(OCC)(OCC)=O,-1.8789999
P(Oc1ccc(cc1)C)(Oc1ccc(cc1)C)(Oc1ccc(cc1)C)=O,-6.0890002
P(Oc1ccc(cc1)CCCCCCCCC)(Oc1ccccc1)(Oc1ccccc1)=O,-5.7690001
P(Oc1ccccc1)(=O)(N1CCOCC1)N1CCOCC1,0.39199999
P(Oc1ccccc1)(Oc1ccccc1)(=O)N1CCOCC1,-2.142
P(Oc1ccccc1)(Oc1ccccc1)(=O)NN,-2.237
P(Oc1ccccc1)(Oc1ccccc1)(OC)=O,-2.1210001
P(Oc1ccccc1)(Oc1ccccc1)(Oc1ccccc1)=O,-5.2350001
P(Oc1ccccc1)(Oc1ccccc1)(OCC(CCCC)CC)=O,-5.2800002
P(Oc1ccccc1)(Oc1ccccc1)(OCCCCCCCC(C)C)=O,-5.717
P(Oc1ccccc1)(Oc1ccccc1)(OCCCCCCCC)=O,-6.4130001
P(Oc1ccccc1)(OCCCC)(OCCCC)=O,-3.4749999
P(Oc1ccccc1C)(Oc1cc(ccc1)C)(Oc1ccc(cc1)C)=O,-6.0100002
P(Oc1ccccc1C)(Oc1ccc(cc1)C)(Oc1ccccc1)=O,-6.3730001
P(OCC(C)C)(OCC)(OCC)=O,-1.177
P(OCC(CCCC)CC)(OCC(CCCC)CC)(=O)[O-],-3.2479999
P(OCC(CCCC)CC)(OCC(CCCC)CC)(OCC(CCCC)CC)=O,-5.8600001
P(OCC)(=O)(CCCC)CCCC,-1.2
P(OCC)(=O)(N(C)C)C#N,-0.219
P(OCC)(OC)(OC)=O,0.51099998
P(OCC)(OCC)(=O)CCCCCC,-2.569
P(OCC)(OCC)(OCC)=O,0.43900001
P(OCC=C)(OCC=C)(=O)c1ccccc1,-2.9000001
P(OCCC)(OC)(OC)=O,0.47299999
P(OCCC)(OCC)(OCC)=O,0.40599999
P(OCCC)(OCCC)(OC)=O,-0.65899998
P(OCCC)(OCCC)(OCC)=O,-0.98000002
P(OCCC)(OCCC)(OCCC)=O,-1.541
P(OCCCC)(=O)(CCCC)CCCC,-1.717
P(OCCCC)(OCC)(OCC)=O,-1.147
P(OCCCC)(OCCCC)(=O)[O-],-1.087
P(OCCCC)(OCCCC)(=O)C,-1.415
P(OCCCC)(OCCCC)(=O)C1([NH2+]CCCC)CCCCC1,-3.3099999
P(OCCCC)(OCCCC)(=O)CC,-1.569
P(OCCCC)(OCCCC)(=O)CCCC,-2.7
P(OCCCC)(OCCCC)(OC)=O,-1.499
P(OCCCC)(OCCCC)(OCCCC)=O,-2.9779999
P(OCCCCC)(OCC)(OCC)=O,-1.476
P(OCCCCOCC)(OCCCC)(OCCCC)=O,-2.6470001
P(OCCOCCCC)(OCCOCCCC)(OCCOCCCC)=O,-2.559
P(OP(=O)(N(C)C)N(C)C)(=O)(N(C)C)N(C)C,0.54299998
S(\C(\SCCCC)=N/c1cccnc1)Cc1ccc(cc1)C(C)(C)C,-5.5710001
S(\C(=C\C(=O)[O-])\C)\C(=C\C(=O)[O-])\C,-2.306
S(\C(=N/OC(=O)NC)\C(=O)N(C)C)C,0.106
S(\C(=N\OC(=O)N(SN(C(O\N=C(\SC)/C)=O)C)C)\C)C,-4.006
S(\C(=N\OC(=O)N(SN(Cc1ccccc1)CCC(OCC)=O)C)\C)C,-4.3010001
S(\C(=N\OC(=O)NC)\C)C,-0.447
S(=O)([O-])(=NC(=O)[N-]N1CCCCCC1)c1ccc(cc1)C,-3.678
S(=O)([O-])(=NC(=O)C)c1ccc(N)cc1,-1.23
S(=O)([O-])(=NC(=O)c1ccccc1)c1ccc(N)cc1,-2.95
S(=O)([O-])(=NC(=O)N(C)c1nc(nc(OC)n1)C)c1ccccc1C(OC)=O,-3.898
S(=O)([O-])(=NC(=O)NC1CCCCC1)c1ccc(cc1)C,-4.21
S(=O)([O-])(=NC(=O)NC1CCCCC1)c1ccc(cc1)C(=O)C,-2.0599999
S(=O)([O-])(=NC(=O)Nc1nc(cc(n1)C)C)c1ccccc1C(OC)=O,-3.174
S(=O)([O-])(=NC(=O)Nc1nc(cc(n1)C)C)c1ccccc1C(OC1COC1)=O,-3.8929999
S(=O)([O-])(=NC(=O)Nc1nc(nc(OC)n1)C)c1ccccc1C(OC)=O,-1.604
S(=O)([O-])(=NC(=O)Nc1nc(nc(OC)n1)C)c1ccccc1CCC(F)(F)F,-4.1599998
S(=O)([O-])(=NC(=O)Nc1nc(nc(OCC(F)(F)F)n1)N(C)C)c1c(cccc1C)C(=O)[O-],-5.6799998
S(=O)([O-])(=NC(=O)Nc1nc(nc(OCC)n1)NC)c1ccccc1C(OC)=O,-5.3829999
S(=O)([O-])(=NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1)c1ccccc1C(OC)=O,-5.152
S(=O)([O-])(=NC(=O)Nc1nc(OC)cc(OC)n1)c1n(ncc1C(OCC)=O)C,-4.4559999
S(=O)([O-])(=NC(=O)Nc1nc(OC)cc(OC)n1)c1n(ncc1-c1nn(nn1)C)C,-2.6070001
S(=O)([O-])(=NC(=O)Nc1nc(OC)cc(OC)n1)c1ncccc1C(=O)N(C)C,-1.534
S(=O)([O-])(=NC(=O)Nc1nc(OC)cc(OC)n1)c1ncccc1C(F)(F)F,-2.2880001
S(=O)([O-])(=NC(=O)Nc1nc(OC)cc(OC)n1)Cc1ccccc1C(OC)=O,-3.5339999
S(=O)([O-])(=NC(=O)Nc1nc(OC)nc(OC)n1)c1ccccc1OCCOC,-3.5369999
S(=O)([O-])(=NC(=O)NCCCC)c1ccc(cc1)C,-3.3900001
S(=O)([O-])(=NC(=O)NCCCC)c1ccc(N)cc1,-2.1800001
S(=O)([O-])(=NC(=O)NCCCC)c1ccccc1,-3.05
S(=O)([O-])(=NC(OC)=O)c1ccc(N)cc1,-1.663
S(=O)([O-])(=NC(OCC(CC)CC)=O)N,-1.749
S(=O)([O-])(=NC(OCC(CCCC)CC)=O)N,-2.402
S(=O)([O-])(=NC(OCCCC)=O)N,-1.0369999
S(=O)([O-])(=Nc1[n+]([O-])c(ccc1)C)c1ccc(N)cc1,-5.7470002
S(=O)([O-])(=Nc1noc(c1)C)c1ccc(N)cc1,-2.6199999
S(=O)([O-])(=Nc1onc(C)c1C)c1ccc(N)cc1,-2.9100001
S(=O)([O-])(Nc1ccccc1C(=O)C1CC1)=NC(=O)Nc1nc(OC)cc(OC)n1,-6.3940001
S(=O)(=O)([O-])C,1.017
S(=O)(=O)([O-])C(S(=O)(=O)[O-])S(=O)(=O)[O-],-2.4860001
S(=O)(=O)([O-])c1c2c(cc(N)cc2)ccc1,-2.8299999
S(=O)(=O)([O-])c1c2c(cc(S(=O)(=O)[O-])c1)ccc(O)c2N=Nc1c2c(ccc1)cccc2,-0.33899999
S(=O)(=O)([O-])c1c2c(cc(S(=O)(=O)[O-])cc2)ccc1,0.54000002
S(=O)(=O)([O-])c1c2c(ccc1)C(=O)c1c(ccc(S(=O)(=O)[O-])c1)C2=O,0.43399999
S(=O)(=O)([O-])c1c2c(ccc1)C(=O)c1c(cccc1S(=O)(=O)[O-])C2=O,0.257
S(=O)(=O)([O-])c1c2c(ccc1)c(N)ccc2,-2.349
S(=O)(=O)([O-])c1c2c(ccc1N)cccc2,-1.7359999
S(=O)(=O)([O-])c1c2c(cccc2)c(N)cc1,-2.8570001
S(=O)(=O)([O-])c1c2c(cccc2N)ccc1,-3.0480001
S(=O)(=O)([O-])c1c2cc(N)ccc2ccc1,-2.5710001
S(=O)(=O)([O-])c1cc([N+](=O)[O-])ccc1C,0.48699999
S(=O)(=O)([O-])c1cc(ccc1N)C,-0.76700002
S(=O)(=O)([O-])c1cc(N(C)C)ccc1,0.29800001
S(=O)(=O)([O-])c1cc(N)c(cc1)C,-1.0319999
S(=O)(=O)([O-])c1cc(N)c(cc1)C(=O)[O-],-1.316
S(=O)(=O)([O-])c1cc(N)c(cc1-c1cc(C)c(N)cc1S(=O)(=O)[O-])C,-2.217
S(=O)(=O)([O-])c1cc(N)c(O)c2c1cccc2,-2.744
S(=O)(=O)([O-])c1cc(N)c(OC)cc1,-0.89999998
S(=O)(=O)([O-])c1cc(N)c2c(c1)cccc2,-2.3399999
S(=O)(=O)([O-])c1cc(N)cc(S(=O)(=O)[O-])c1N,-0.068999998
S(=O)(=O)([O-])c1cc(N)ccc1\C=C\c1ccc(N)cc1S(=O)(=O)[O-],-2.756
S(=O)(=O)([O-])c1cc(N)ccc1C,-1.619
S(=O)(=O)([O-])c1cc(N)ccc1C(=O)[O-],-1.86
S(=O)(=O)([O-])c1cc(N)ccc1-c1ccc(N)cc1S(=O)(=O)[O-],-2.6240001
S(=O)(=O)([O-])c1cc(NN)ccc1,-0.82700002
S(=O)(=O)([O-])c1cc(S(=O)(=O)[O-])c2c(cc(S(=O)(=O)[O-])cc2)c1N,-0.31900001
S(=O)(=O)([O-])c1cc(S(=O)(=O)[O-])cc2c1cc(N)cc2,-0.51800001
S(=O)(=O)([O-])c1cc(S(=O)(=O)[O-])cc2c1ccc(N)c2,-0.122
S(=O)(=O)([O-])c1cc2c(cc(N)cc2)cc1,-3.27
S(=O)(=O)([O-])c1cc2c(cc1)c(N)ccc2,-2.349
S(=O)(=O)([O-])c1cc2c(cc1)cccc2,-0.54000002
S(=O)(=O)([O-])c1cc2c(cc1)cccc2N,-1.682
S(=O)(=O)([O-])c1cc2c3c(oc2cc1)cccc3,-0.465
S(=O)(=O)([O-])c1cc2cc(N)ccc2cc1,-3.0480001
S(=O)(=O)([O-])c1ccc(cc1N)C,-2.1259999
S(=O)(=O)([O-])c1ccc(cc1N)C(=O)[O-],-2.434
S(=O)(=O)([O-])c1ccc(N)cc1,-1.205
S(=O)(=O)([O-])c1ccc(N=Nc2c3c(ccc2O)cccc3)cc1,-0.27599999
S(=O)(=O)([O-])c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.8610001
S(=O)(=O)([O-])c1ccc(N=Nc2ccc(O)cc2O)cc1,-2.168
S(=O)(=O)([O-])c1ccc(N2NC(=CC2=O)C)cc1,-1.673
S(=O)(=O)([O-])c1ccc(NC(=[NH2+])NC(=[NH2+])N)cc1,-2.0120001
S(=O)(=O)([O-])c1ccc(NC(=O)c2cc3c(cc2O)cccc3)cc1,-2.592
S(=O)(=O)([O-])c1ccc2c(cccc2)c1N,-2.161
S(=O)(=O)([O-])c1ccc2c(cccc2N)c1O,-2.3180001
S(=O)(=O)([O-])c1cccc(N)c1C,-1.74
S(=O)(=O)([O-])CC[NH3+],-0.191
S(=O)(=O)([O-])CCNC(=[NH2+])N,-0.63200003
S(=O)(=O)([O-])NC1=CNC(=O)NC1=O,-1.766
S(=O)(=O)(C(\C(=N\OC(=O)NC)\C)C)C,-0.027000001
S(=O)(=O)(C(\C=N\OC(=O)NC)(C)C)C,-1.347
S(=O)(=O)(C(C)(C)C)C(C)(C)C,-1.2180001
S(=O)(=O)(C(C)(C)C)CSP(=S)(OCC)OCC,-2.895
S(=O)(=O)(C(S(=O)(=O)C)S(=O)(=O)C)C,-3.2679999
S(=O)(=O)(C(S(=O)(=O)CC)(C)C)CC,-1.219
S(=O)(=O)(C(S(=O)(=O)CC)(CC)C)CC,-1.6849999
S(=O)(=O)(C(S(=O)(=O)CC)CC)CC,-1.461
S(=O)(=O)(C)c1cc([N+](=O)[O-])c(N(CCC)CCC)c([N+](=O)[O-])c1,-5.7600002
S(=O)(=O)(C)c1cc(ccc1C(=O)c1cnoc1C1CC1)C(F)(F)F,-4.763
S(=O)(=O)(C)c1ccc(cc1)C,-1.988
S(=O)(=O)(C)c1ccc(OP(=S)(OCC)OCC)cc1,-3.5799999
S(=O)(=O)(C1(CC1)C(OC(C)C)=O)c1ccc([N+](=O)[O-])cc1,-4.2600002
S(=O)(=O)(C1(CC1)C(OC(C)C)=O)c1ccc(cc1)C,-3.2309999
S(=O)(=O)(C1(CC1)C(OC)=O)c1ccc([N+](=O)[O-])cc1,-3.3800001
S(=O)(=O)(C1(CC1)C(OC)=O)c1ccc(cc1)C,-2.8800001
S(=O)(=O)(C1(CC1)C(OC)=O)c1ccccc1,-2.26
S(=O)(=O)(C1(CC1)C(OCC)=O)c1ccc(cc1)C,-3.01
S(=O)(=O)(C1(CCC1)C(OC(C)C)=O)c1ccc([N+](=O)[O-])cc1,-3.76
S(=O)(=O)(C1(CCC1)C(OC(C)C)=O)c1ccc(cc1)C,-3.342
S(=O)(=O)(C1(CCC1)C(OC)=O)c1ccccc1,-3.0009999
S(=O)(=O)(C1(CCC1)C(OCC)=O)c1ccc(cc1)C,-2.9590001
S(=O)(=O)(C1(CCCC1)C(OC)=O)c1ccccc1,-2.55
S(=O)(=O)(C1(CCCCC1)C(OC(C)C)=O)c1ccc([N+](=O)[O-])cc1,-4.8800001
S(=O)(=O)(C1(CCCCC1)C(OC)=O)c1ccccc1,-2.8499999
S(=O)(=O)(C1(CCCCCC1)C(OC(C)C)=O)c1ccc([N+](=O)[O-])cc1,-5.0710001
S(=O)(=O)(c1c(cc(cc1C)C)C)c1ncn(n1)C(=O)N(CC)CC,-5.1469998
S(=O)(=O)(c1cc(C)c(NS(=O)(=O)C(F)(F)F)cc1)c1ccccc1,-3.8010001
S(=O)(=O)(c1ccc(cc1)C)c1cc(S(=O)(=O)N)oc1,-3.78
S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,-3.0940001
S(=O)(=O)(c1ccc(NC2=C([O-])C(OC2=O)C(O)CO)cc1)c1ccc(NC2=C([O-])C(OC2=O)C(O)CO)cc1,-5.1500001
S(=O)(=O)(c1ccc(O)cc1)c1cc(S(=O)(=O)N)oc1,-2.4030001
S(=O)(=O)(c1ccc(OC)cc1)c1cc(S(=O)(=O)N)oc1,-3.0239999
S(=O)(=O)(c1ccccc1O)c1ccccc1O,-3.319
S(=O)(=O)(CC(=O)[O-])CCS(=O)(=O)CC(=O)[O-],-1.732
S(=O)(=O)(CC(OC)=O)c1ccccc1,-1.141
S(=O)(=O)(CC)c1cccnc1S(=O)([O-])=NC(=O)Nc1nc(OC)cc(OC)n1,-4.6350002
S(=O)(=O)(CC)c1nc2n(C=CC=C2)c1S(=O)([O-])=NC(=O)Nc1nc(OC)cc(OC)n1,-4.4169998
S(=O)(=O)(CC)CC,0.043000001
S(=O)(=O)(CC)CSP(=S)(OCC)OCC,-2.5309999
S(=O)(=O)(CCC(=O)[O-])CCC(=O)[O-],-1.967
S(=O)(=O)(CCC(O)(C)C)c1ccc(S(=O)(=O)N)cc1,-1.944
S(=O)(=O)(CCCC)C(S(=O)(=O)CCCC)S(=O)(=O)CCCC,-2.974
S(=O)(=O)(CCCCO)c1ccc(S(=O)(=O)N)cc1,-2.145
S(=O)(=O)(CCCCO)c1ccc(S(=O)(=O)N)cc1F,-2.3
S(=O)(=O)(CCCO)c1ccc(S(=O)(=O)N)cc1,-1.589
S(=O)(=O)(CCCO)c1ccc(S(=O)(=O)N)cc1C(OC)=O,-1.382
S(=O)(=O)(CCCO)c1ccc(S(=O)(=O)N)cc1F,-1.654
S(=O)(=O)(CCO)c1ccc(S(=O)(=O)N)cc1,-1.604
S(=O)(=O)(CCO)c1ccc(S(=O)(=O)N)cc1F,-1.934
S(=O)(=O)(CCO)c1ccc(S(=O)(=O)N)cc1N,-1.327
S(=O)(=O)(CCSP(=S)(OCC)OCC)CC,-2.54
S(=O)(=O)(COC(=O)c1ccccc1OC(=O)C)C,-3.3940001
S(=O)(=O)(N(C(=O)C)c1onc(C)c1C)c1ccc(N)cc1,-3.5899999
S(=O)(=O)(N(CCCCC(=O)[O-])C)c1ccccc1,-1.558
S(=O)(=O)(N)C[C@H]([NH3+])C(=O)[O-],-3.846
S(=O)(=O)(N)c1cc([N+](=O)[O-])c(N(CCC)CCC)c([N+](=O)[O-])c1,-5.1420002
S(=O)(=O)(N)c1cc(ccc1)C,-1.341
S(=O)(=O)(N)c1cc(ccc1)C(=O)N,-2.155
S(=O)(=O)(N)c1cc(N)c(cc1)C,-1.916
S(=O)(=O)(N)c1cc(S(=O)(=O)N)cc(S(=O)(=O)N)c1,-2.323
S(=O)(=O)(N)c1cc(S(=O)(=O)N)ccc1,-2.1689999
S(=O)(=O)(N)c1cc2S(=O)(=O)NC(Nc2cc1C(F)(F)F)Cc1ccccc1,-3.5910001
S(=O)(=O)(N)c1cc2S(=O)(=O)NC=Nc2cc1C(F)(F)F,-0.81900001
S(=O)(=O)(N)c1cc2S(=O)(=O)NCNc2cc1C(F)(F)F,-3.043
S(=O)(=O)(N)c1ccc(cc1)C,-1.734
S(=O)(=O)(N)c1ccc(cc1)C(=O)N,-2.3010001
S(=O)(=O)(N)c1ccc(cc1)C[NH3+],0.32100001
S(=O)(=O)(N)c1ccc(cc1)CCCCCO,-1.971
S(=O)(=O)(N)c1ccc(cc1)CCCCCOC(=O)C,-2.3759999
S(=O)(=O)(N)c1ccc(cc1)CCCCO,-1.193
S(=O)(=O)(N)c1ccc(cc1)CCCO,-1.0319999
S(=O)(=O)(N)c1ccc(cc1)CCCOC(=O)C,-2.2060001
S(=O)(=O)(N)c1ccc(N)cc1,-1.3609999
S(=O)(=O)(N)c1ccc(NC(=O)C)cc1,-1.61
S(=O)(=O)(N)c1ccc(nc1)N,-1.217
S(=O)(=O)(N)c1ccc(O)nc1,-1.8430001
S(=O)(=O)(N)c1ccc(S(=O)(=O)N)cc1,-2.5280001
S(=O)(=O)(N)c1ccccc1,-1.563
S(=O)(=O)(N)c1ccccc1C,-2.0239999
S(=O)(=O)(N)c1ccccc1C=1NC(=O)c2c(N=1)cccc2,-3.079
S(=O)(=O)(N)c1occ(c1)C(=O)c1ccc(OC)cc1,-4.1479998
S(=O)(=O)(N=S(=O)([O-])C)C,0.039999999
S(=O)(=O)(N=S(=O)([O-])CC)CC,0.54100001
S(=O)(=O)(N=S(=O)([O-])CCCCCC)CCCCCC,-2.1949999
S(=O)(=O)(N=S(=O)([O-])CCCCCCCC)CCCCCCCC,-3.914
S(=O)(=O)(N1CCCCC1)c1ccccc1,-2.5369999
S(=O)(=O)(NC(N)=N)c1ccc(N)cc1,-1.99
S(=O)(=O)(NC1=CC(=O)c2c(cccc2)C1=O)c1ccc(N)cc1,-3.8629999
S(=O)(=O)(Nc1c(noc1C)C)c1ccc(N)cc1,-3.184
S(=O)(=O)(NC1C(O)C(O)C(OC1O)CO)c1ccc(NC(=O)C)cc1,-1.099
S(=O)(=O)(Nc1cc(NC(=O)C)c(cc1C)C)C(F)(F)F,-3.2360001
S(=O)(=O)(Nc1ccc(S(=O)(=O)N)cc1)c1ccc(N)cc1,-2.7590001
S(=O)(=O)(Nc1ccccc1)C=C,-1.5
S(=O)(=O)(Nc1ccccc1)c1cc([N+](=O)[O-])c(Nc2ccccc2)cc1,-6.2690001
S(=O)(=O)(Nc1ccccc1)c1ccccc1C#N,-2.9349999
S(=O)(=O)(Nc1n(ncc1)-c1ccccc1)c1ccc(N)cc1,-2.3210001
S(=O)(=O)(Nc1nc(C)c(cn1)C)c1ccc(N)cc1,-3.1440001
S(=O)(=O)(Nc1nc(cc(n1)C)C)c1ccc(N)cc1,-2.2679999
S(=O)(=O)(Nc1nc(ccn1)C)c1ccc(N)cc1,-3.1170001
S(=O)(=O)(Nc1nc(nc(c1)C)C)c1ccc(N)cc1,-2.24
S(=O)(=O)(Nc1nc(nc(OC)c1)C)c1ccc(N)cc1,-2.54
S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,-2.96
S(=O)(=O)(Nc1nc2c(C3CCC2(C)C3(C)C)cn1)c1ccc(N)cc1,-4.0770001
S(=O)(=O)(Nc1nc2c(cn1)C(CCC2C(C)C)C)c1ccc(N)cc1,-4.177
S(=O)(=O)(Nc1nc2CCCCc2cn1)c1ccc(N)cc1,-3.651
S(=O)(=O)(Nc1ncc(cn1)C)c1ccc(N)cc1,-2.8199999
S(=O)(=O)(Nc1ncc(OC)cn1)c1ccc(N)cc1,-2.5840001
